Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069277.7439,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.8344,33.5190
1757069277.7448,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.8226,33.5582
1757069277.7457,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.8117,33.5948
1757069277.7466,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.8018,33.6247
1757069277.7474,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7931,33.6439
1757069277.7483,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7859,33.6484
1757069277.7492,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7802,33.6345
1757069277.7501,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7759,33.5991
1757069277.7510,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7733,33.5395
1757069277.7518,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7723,33.4539
1757069277.7527,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7732,33.3413
1757069277.7536,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7759,33.2015
1757069277.7545,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7809,33.0355
1757069277.7554,18.8047,33.4634,0.1184,0.0688,0.1703,0.0963,0.1851,0.0525,0.0638,0.1404,18.7882,32.8453
1757069277.7562,18.9319,33.4634,0.1184,0.0688,0.1703,0.0967,0.1851,0.0525,0.0638,0.1404,18.7983,32.6340
1757069277.7571,18.9319,33.4634,0.1184,0.0688,0.1703,0.0967,0.1851,0.0525,0.0638,0.1404,18.8116,32.4056
1757069277.7580,18.9319,33.4634,0.1184,0.0688,0.1703,0.0967,0.1851,0.0525,0.0638,0.1404,18.8283,32.1650
1757069277.7592,18.9319,32.0326,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0638,0.1404,18.8490,31.9177
1757069277.7598,18.9319,32.0326,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0638,0.1404,18.8739,31.6697
1757069277.7610,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,18.9033,31.4274
1757069277.7615,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,18.9375,31.1970
1757069277.7624,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,18.9764,30.9845
1757069277.7633,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.0200,30.7953
1757069277.7642,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.0680,30.6339
1757069277.7650,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.1199,30.5043
1757069277.7659,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.1750,30.4088
1757069277.7668,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.2323,30.3491
1757069277.7677,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.2908,30.3254
1757069277.7686,18.9319,30.2540,0.1184,0.0688,0.1703,0.0967,0.1851,0.0481,0.0583,0.1404,19.3491,30.3368
1757069277.7695,19.7340,30.2540,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0583,0.1404,19.4061,30.3812
1757069277.7703,19.7340,30.2540,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0583,0.1404,19.4601,30.4554
1757069277.7712,19.7340,30.2540,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0583,0.1404,19.5100,30.5555
1757069277.7721,19.7340,30.2540,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0583,0.1404,19.5544,30.6768
1757069277.7730,19.7340,30.2540,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0583,0.1404,19.5922,30.8138
1757069277.7738,19.7340,30.2540,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0583,0.1404,19.6225,30.9611
1757069277.7746,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6445,31.1127
1757069277.7756,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6580,31.2633
1757069277.7765,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6626,31.4075
1757069277.7774,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6586,31.5407
1757069277.7783,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6465,31.6590
1757069277.7791,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6268,31.7593
1757069277.7800,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.6006,31.8395
1757069277.7809,19.7340,32.0612,0.1184,0.0688,0.1703,0.0992,0.1851,0.0481,0.0639,0.1404,19.5689,31.8985
1757069277.7818,19.2606,32.0612,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.5328,31.9361
1757069277.7827,19.2606,32.0612,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.4937,31.9531
1757069277.7835,19.2606,32.0612,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.4528,31.9511
1757069277.7844,19.2606,32.0612,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.4114,31.9323
1757069277.7853,19.2606,32.0590,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.3707,31.8996
1757069277.7862,19.2606,32.0590,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.3317,31.8562
1757069277.7870,19.2606,32.0590,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0639,0.1404,19.2953,31.8056
1757069277.7882,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.2623,31.7510
1757069277.7888,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.2333,31.6959
1757069277.7897,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.2086,31.6430
1757069277.7906,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1885,31.5947
1757069277.7914,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1729,31.5529
1757069277.7923,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1618,31.5187
1757069277.7932,19.2606,31.1704,0.1184,0.0688,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1549,31.4925
1757069277.7941,19.1046,31.1704,0.1184,0.0684,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1517,31.4740
1757069277.7950,19.1046,31.1704,0.1184,0.0684,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1516,31.4623
1757069277.7958,19.1046,31.1704,0.1184,0.0684,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1541,31.4559
1757069277.7967,19.1046,31.1704,0.1184,0.0684,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1582,31.4530
1757069277.7976,19.1046,31.1704,0.1184,0.0684,0.1688,0.0992,0.1851,0.0481,0.0611,0.1404,19.1632,31.4512
1757069277.7985,19.1046,32.1630,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1404,19.1680,31.4481
1757069277.7994,19.1046,32.1630,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1404,19.1718,31.4415
1757069277.8002,19.1046,32.1630,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1404,19.1736,31.4290
1757069277.8011,19.1046,32.1630,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1404,19.1725,31.4087
1757069277.8020,19.1046,32.1630,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1404,19.1675,31.3791
1757069277.8028,19.1046,32.1630,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1404,19.1581,31.3389
1757069277.8036,19.1046,30.7141,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,19.1436,31.2876
1757069277.8046,19.1046,30.7141,0.1184,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,19.1235,31.2249
1757069277.8055,19.2735,30.7141,0.1189,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,19.0977,31.1512
1757069277.8063,19.2735,30.7141,0.1189,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,19.0662,31.0672
1757069277.8072,19.2735,30.7141,0.1189,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,19.0293,30.9739
1757069277.8081,19.2735,30.7141,0.1189,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,18.9875,30.8727
1757069277.8090,19.2735,30.7141,0.1189,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,18.9415,30.7652
1757069277.8098,19.2735,30.7141,0.1189,0.0684,0.1688,0.0992,0.1882,0.0481,0.0611,0.1359,18.8924,30.6531
1757069277.8107,18.5403,30.7141,0.1189,0.0684,0.1688,0.0969,0.1882,0.0481,0.0611,0.1359,18.8412,30.5385
1757069277.8116,18.5403,30.7141,0.1189,0.0684,0.1688,0.0969,0.1882,0.0481,0.0611,0.1359,18.7892,30.4232
1757069277.8125,18.5403,30.7141,0.1189,0.0684,0.1688,0.0969,0.1882,0.0481,0.0611,0.1359,18.7376,30.3092
1757069277.8133,18.5403,30.7141,0.1189,0.0684,0.1688,0.0969,0.1882,0.0481,0.0611,0.1359,18.6879,30.1984
1757069277.8138,18.5403,29.5985,0.1189,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.6413,30.0926
1757069277.8151,18.5403,29.5985,0.1189,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.5988,29.9934
1757069277.8160,18.5403,29.5985,0.1189,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.5615,29.9022
1757069277.8168,18.5403,29.5985,0.1189,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.5301,29.8202
1757069277.8177,18.5403,29.5985,0.1189,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.5052,29.7481
1757069277.8186,18.5403,29.5985,0.1189,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.4871,29.6864
1757069277.8195,18.3047,29.5985,0.1182,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.4758,29.6353
1757069277.8204,18.3047,29.5985,0.1182,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.4711,29.5947
1757069277.8212,18.3047,29.5985,0.1182,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.4726,29.5640
1757069277.8221,18.3047,29.5985,0.1182,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.4796,29.5427
1757069277.8230,18.3047,29.5985,0.1182,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.4913,29.5298
1757069277.8239,18.3047,29.5985,0.1182,0.0684,0.1688,0.0969,0.1882,0.0446,0.0611,0.1359,18.5068,29.5242
1757069277.8247,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.5251,29.5249
1757069277.8256,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.5451,29.5304
1757069277.8265,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.5659,29.5396
1757069277.8274,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.5866,29.5512
1757069277.8282,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6064,29.5641
1757069277.8291,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6249,29.5770
1757069277.8300,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6416,29.5891
1757069277.8308,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6566,29.5996
1757069277.8317,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6700,29.6078
1757069277.8326,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6822,29.6132
1757069277.8335,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.6936,29.6155
1757069277.8343,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.7049,29.6147
1757069277.8352,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.7171,29.6108
1757069277.8361,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.7309,29.6042
1757069277.8370,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.7471,29.5952
1757069277.8378,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.7665,29.5845
1757069277.8387,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.7899,29.5728
1757069277.8396,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.8175,29.5609
1757069277.8405,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.8497,29.5500
1757069277.8413,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.8864,29.5408
1757069277.8422,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.9272,29.5345
1757069277.8431,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,18.9717,29.5322
1757069277.8439,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.0187,29.5347
1757069277.8448,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.0672,29.5429
1757069277.8457,18.7441,29.5985,0.1182,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.1157,29.5576
1757069277.8462,19.5121,29.5985,0.1206,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.1626,29.5792
1757069277.8474,19.5121,29.5985,0.1206,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.2061,29.6082
1757069277.8483,19.5121,29.5985,0.1206,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.2446,29.6445
1757069277.8492,19.5121,29.5985,0.1206,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.2762,29.6878
1757069277.8501,19.5121,29.5985,0.1206,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.2994,29.7378
1757069277.8510,19.5121,29.5985,0.1206,0.0684,0.1688,0.0983,0.1882,0.0446,0.0611,0.1359,19.3126,29.7935
1757069277.8519,19.1357,29.5985,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0611,0.1359,19.3146,29.8538
1757069277.8527,19.1357,29.5985,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0611,0.1359,19.3044,29.9172
1757069277.8536,19.1357,29.5985,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0611,0.1359,19.2812,29.9823
1757069277.8545,19.1357,29.5985,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0611,0.1359,19.2447,30.0472
1757069277.8554,19.1357,29.5985,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0611,0.1359,19.1948,30.1102
1757069277.8565,19.1357,30.6462,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,19.1318,30.1694
1757069277.8572,19.1357,30.6462,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,19.0564,30.2232
1757069277.8580,19.1357,30.6462,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.9696,30.2703
1757069277.8589,19.1357,30.6462,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.8728,30.3093
1757069277.8598,19.1357,30.6462,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.7677,30.3398
1757069277.8607,19.1357,30.6462,0.1206,0.0684,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.6562,30.3613
1757069277.8615,18.3252,30.6462,0.1206,0.0659,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.5405,30.3740
1757069277.8624,18.3252,30.6462,0.1206,0.0659,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.4228,30.3787
1757069277.8633,18.3252,30.6462,0.1206,0.0659,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.3056,30.3764
1757069277.8642,18.3252,30.6462,0.1206,0.0659,0.1688,0.0971,0.1882,0.0446,0.0644,0.1359,18.1912,30.3684
1757069277.8651,17.6715,30.6462,0.1206,0.0659,0.1688,0.0951,0.1882,0.0446,0.0644,0.1359,18.0818,30.3566
1757069277.8660,17.6715,30.6462,0.1206,0.0659,0.1688,0.0951,0.1882,0.0446,0.0644,0.1359,17.9796,30.3428
1757069277.8667,17.6715,29.8324,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1359,17.8863,30.3291
1757069277.8677,17.6715,29.8324,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1359,17.8034,30.3173
1757069277.8686,17.6715,29.8324,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1359,17.7323,30.3091
1757069277.8694,17.6715,29.8324,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1359,17.6735,30.3062
1757069277.8703,17.6715,29.8324,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1359,17.6276,30.3095
1757069277.8712,17.6715,29.8324,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1359,17.5945,30.3198
1757069277.8721,17.6715,30.4252,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.5738,30.3375
1757069277.8729,17.6715,30.4252,0.1206,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.5648,30.3622
1757069277.8738,16.9876,30.4252,0.1185,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.5664,30.3935
1757069277.8747,16.9876,30.4252,0.1185,0.0659,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.5773,30.4305
1757069277.8752,17.8503,30.4252,0.1185,0.0685,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.5959,30.4719
1757069277.8764,17.8503,30.4252,0.1185,0.0685,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.6205,30.5164
1757069277.8773,17.8503,30.4252,0.1185,0.0685,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.6494,30.5625
1757069277.8782,17.8503,30.4252,0.1185,0.0685,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.6808,30.6087
1757069277.8791,17.8503,30.4252,0.1185,0.0685,0.1688,0.0951,0.1857,0.0446,0.0644,0.1378,17.7131,30.6536
1757069277.8803,17.8503,31.2376,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0644,0.1378,17.7446,30.6961
1757069277.8808,17.8503,31.2376,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0644,0.1378,17.7739,30.7354
1757069277.8817,17.8503,31.2376,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0644,0.1378,17.8001,30.7710
1757069277.8826,17.8503,31.2376,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0644,0.1378,17.8221,30.8028
1757069277.8835,17.8503,31.2376,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0644,0.1378,17.8393,30.8311
1757069277.8843,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8516,30.8570
1757069277.8852,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8589,30.8814
1757069277.8861,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8616,30.9061
1757069277.8870,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8601,30.9329
1757069277.8879,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8554,30.9636
1757069277.8888,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8484,31.0003
1757069277.8896,17.8503,30.9706,0.1185,0.0685,0.1688,0.0951,0.1882,0.0446,0.0635,0.1378,17.8404,31.0448
1757069277.8905,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8327,31.0989
1757069277.8914,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8266,31.1639
1757069277.8923,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8236,31.2407
1757069277.8932,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8251,31.3298
1757069277.8940,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8324,31.4312
1757069277.8949,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8465,31.5441
1757069277.8958,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8683,31.6676
1757069277.8967,17.8935,30.9706,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0635,0.1378,17.8985,31.8000
1757069277.8974,17.8935,32.0220,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1378,17.9374,31.9393
1757069277.8984,17.8935,32.0220,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1378,17.9848,32.0834
1757069277.8991,17.8935,33.1345,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1412,18.0404,32.2298
1757069277.9002,17.8935,33.1345,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1412,18.1033,32.3762
1757069277.9011,17.8935,33.1345,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1412,18.1723,32.5204
1757069277.9019,17.8935,33.1345,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1412,18.2456,32.6605
1757069277.9028,17.8935,33.1345,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1412,18.3215,32.7948
1757069277.9037,17.8935,33.1345,0.1185,0.0685,0.1690,0.0951,0.1882,0.0446,0.0668,0.1412,18.3976,32.9223
1757069277.9042,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.4716,33.0422
1757069277.9055,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.5411,33.1541
1757069277.9063,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.6036,33.2585
1757069277.9072,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.6569,33.3557
1757069277.9081,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.6990,33.4469
1757069277.9090,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.7281,33.5332
1757069277.9099,18.8145,33.1345,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0668,0.1412,18.7433,33.6162
1757069277.9111,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.7437,33.6974
1757069277.9116,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.7292,33.7786
1757069277.9125,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.7005,33.8614
1757069277.9134,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.6586,33.9477
1757069277.9142,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.6052,34.0388
1757069277.9151,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.5428,34.1361
1757069277.9160,18.8145,34.1558,0.1185,0.0685,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.4741,34.2408
1757069277.9169,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.4025,34.3535
1757069277.9177,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.3316,34.4746
1757069277.9186,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.2653,34.6041
1757069277.9195,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.2074,34.7416
1757069277.9204,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.1620,34.8863
1757069277.9212,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.1327,35.0371
1757069277.9221,18.2139,34.1558,0.1185,0.0667,0.1718,0.0951,0.1882,0.0446,0.0699,0.1412,18.1229,35.1925
