Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069526.2283,17.3383,30.0224,0.1138,0.0728,0.1625,0.1004,0.1749,0.0560,0.0712,0.1290,17.0052,30.0996
1757069526.2292,17.5117,30.0224,0.1138,0.0728,0.1630,0.1004,0.1749,0.0560,0.0712,0.1290,17.0965,30.0583
1757069526.2301,17.5117,30.0224,0.1138,0.0728,0.1630,0.1004,0.1749,0.0560,0.0712,0.1290,17.1849,30.0199
1757069526.2310,17.5117,30.0224,0.1138,0.0728,0.1630,0.1004,0.1749,0.0560,0.0712,0.1290,17.2698,29.9848
1757069526.2319,17.5117,30.0224,0.1138,0.0728,0.1630,0.1004,0.1749,0.0560,0.0712,0.1290,17.3504,29.9535
1757069526.2327,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.4263,29.9262
1757069526.2336,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.4972,29.9032
1757069526.2345,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.5628,29.8844
1757069526.2353,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.6230,29.8697
1757069526.2362,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.6778,29.8590
1757069526.2371,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.7273,29.8519
1757069526.2380,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.7717,29.8481
1757069526.2388,17.5117,29.8754,0.1138,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.8111,29.8471
1757069526.2397,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.8457,29.8486
1757069526.2406,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.8758,29.8519
1757069526.2415,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9016,29.8567
1757069526.2423,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9235,29.8623
1757069526.2432,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9418,29.8684
1757069526.2441,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9568,29.8745
1757069526.2449,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9689,29.8801
1757069526.2458,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9785,29.8850
1757069526.2467,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9861,29.8888
1757069526.2476,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9921,29.8913
1757069526.2484,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,17.9969,29.8923
1757069526.2493,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0011,29.8917
1757069526.2502,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0048,29.8895
1757069526.2511,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0087,29.8857
1757069526.2519,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0128,29.8805
1757069526.2528,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0176,29.8740
1757069526.2537,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0232,29.8666
1757069526.2546,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0296,29.8586
1757069526.2554,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0369,29.8505
1757069526.2563,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0450,29.8427
1757069526.2572,18.0010,29.8754,0.1153,0.0728,0.1630,0.1004,0.1745,0.0560,0.0712,0.1290,18.0537,29.8358
1757069526.2581,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0627,29.8304
1757069526.2589,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0717,29.8272
1757069526.2598,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0803,29.8266
1757069526.2607,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0879,29.8294
1757069526.2616,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0940,29.8362
1757069526.2624,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0981,29.8473
1757069526.2633,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0997,29.8632
1757069526.2642,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0981,29.8842
1757069526.2650,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0928,29.9104
1757069526.2659,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0834,29.9417
1757069526.2668,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0695,29.9781
1757069526.2677,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0507,30.0190
1757069526.2685,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,18.0268,30.0641
1757069526.2694,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,17.9978,30.1125
1757069526.2703,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,17.9635,30.1635
1757069526.2712,18.0836,29.8754,0.1153,0.0728,0.1630,0.1007,0.1745,0.0560,0.0712,0.1290,17.9242,30.2161
1757069526.2720,17.6647,29.8754,0.1153,0.0728,0.1630,0.0994,0.1745,0.0560,0.0712,0.1290,17.8801,30.2693
1757069526.2732,17.6647,31.0415,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0712,0.1290,17.8315,30.3222
1757069526.2738,17.6647,31.0415,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0712,0.1290,17.7790,30.3739
1757069526.2747,17.6647,31.0415,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0712,0.1290,17.7230,30.4235
1757069526.2755,17.6647,31.0415,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0712,0.1290,17.6643,30.4704
1757069526.2766,17.6647,29.9508,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0678,0.1290,17.6037,30.5139
1757069526.2773,17.6647,29.9508,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0678,0.1290,17.5419,30.5539
1757069526.2784,17.6647,30.7224,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.4797,30.5899
1757069526.2791,17.6647,30.7224,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.4181,30.6221
1757069526.2799,17.6647,30.7224,0.1153,0.0728,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.3578,30.6506
1757069526.2808,18.1419,30.7224,0.1167,0.0728,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.2999,30.6754
1757069526.2818,16.5808,30.7224,0.1167,0.0680,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.2449,30.6971
1757069526.2826,16.5808,30.7224,0.1167,0.0680,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.1935,30.7158
1757069526.2834,16.5808,30.7224,0.1167,0.0680,0.1630,0.0994,0.1781,0.0560,0.0678,0.1314,17.1463,30.7321
1757069526.2843,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.1036,30.7462
1757069526.2852,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.0655,30.7587
1757069526.2861,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.0321,30.7696
1757069526.2869,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.0030,30.7793
1757069526.2878,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9782,30.7877
1757069526.2887,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9570,30.7949
1757069526.2896,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9391,30.8005
1757069526.2905,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9239,30.8042
1757069526.2913,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9111,30.8056
1757069526.2922,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9003,30.8041
1757069526.2931,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8912,30.7990
1757069526.2940,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8839,30.7897
1757069526.2948,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8783,30.7754
1757069526.2957,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8748,30.7555
1757069526.2966,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8738,30.7296
1757069526.2975,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8760,30.6971
1757069526.2983,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8821,30.6580
1757069526.2992,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.8930,30.6122
1757069526.3001,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9097,30.5602
1757069526.3010,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9330,30.5023
1757069526.3019,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,16.9639,30.4396
1757069526.3027,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.0030,30.3731
1757069526.3036,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.0509,30.3042
1757069526.3045,16.9853,30.7224,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1314,17.1079,30.2343
1757069526.3057,16.9853,29.7539,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.1741,30.1652
1757069526.3062,16.9853,29.7539,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.2492,30.0985
1757069526.3071,16.9853,29.7539,0.1167,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.3325,30.0357
1757069526.3080,16.4157,29.7539,0.1150,0.0680,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.4230,29.9784
1757069526.3091,17.7511,29.7539,0.1150,0.0721,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.5194,29.9278
1757069526.3097,17.7511,29.7539,0.1150,0.0721,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.6203,29.8849
1757069526.3106,17.7511,29.7539,0.1150,0.0721,0.1642,0.0994,0.1781,0.0560,0.0678,0.1284,17.7237,29.8503
1757069526.3115,17.8162,29.7539,0.1150,0.0721,0.1644,0.0994,0.1781,0.0560,0.0678,0.1284,17.8278,29.8244
1757069526.3124,17.8162,29.7539,0.1150,0.0721,0.1644,0.0994,0.1781,0.0560,0.0678,0.1284,17.9307,29.8070
1757069526.3132,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.0302,29.7978
1757069526.3141,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.1247,29.7957
1757069526.3150,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.2122,29.7997
1757069526.3159,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.2915,29.8084
1757069526.3168,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.3612,29.8201
1757069526.3176,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.4204,29.8328
1757069526.3185,18.5085,29.7539,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1284,18.4684,29.8449
1757069526.3194,18.5085,29.8678,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.5049,29.8544
1757069526.3203,18.5085,29.8678,0.1150,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.5297,29.8595
1757069526.3211,18.7312,29.8678,0.1157,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.5428,29.8588
1757069526.3220,18.7312,29.8678,0.1157,0.0721,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.5446,29.8509
1757069526.3229,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.5354,29.8351
1757069526.3238,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.5157,29.8109
1757069526.3247,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.4860,29.7784
1757069526.3255,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.4469,29.7383
1757069526.3264,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.3989,29.6919
1757069526.3273,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.3427,29.6409
1757069526.3282,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.2788,29.5878
1757069526.3291,18.1608,29.8678,0.1157,0.0703,0.1644,0.1015,0.1781,0.0560,0.0678,0.1288,18.2077,29.5355
1757069526.3299,18.1608,29.5887,0.1157,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,18.1303,29.4873
1757069526.3308,18.1608,29.5887,0.1157,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,18.0472,29.4469
1757069526.3317,18.1608,29.5887,0.1157,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.9595,29.4180
1757069526.3326,18.1608,29.5887,0.1157,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.8681,29.4047
1757069526.3334,18.1608,29.5887,0.1157,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.7744,29.4106
1757069526.3343,18.1608,29.5887,0.1157,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.6797,29.4394
1757069526.3352,18.0010,29.5887,0.1152,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.5856,29.4940
1757069526.3361,18.0010,29.5887,0.1152,0.0703,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.4939,29.5767
1757069526.3369,17.2671,29.5887,0.1152,0.0681,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.4064,29.6893
1757069526.3378,17.2671,29.5887,0.1152,0.0681,0.1644,0.1015,0.1781,0.0552,0.0678,0.1288,17.3248,29.8323
1757069526.3387,16.8732,29.5887,0.1152,0.0681,0.1632,0.1015,0.1781,0.0552,0.0678,0.1288,17.2508,30.0053
1757069526.3396,16.8732,29.5887,0.1152,0.0681,0.1632,0.1015,0.1781,0.0552,0.0678,0.1288,17.1861,30.2067
1757069526.3404,16.8732,29.5887,0.1152,0.0681,0.1632,0.1015,0.1781,0.0552,0.0678,0.1288,17.1320,30.4340
1757069526.3413,16.8732,29.5887,0.1152,0.0681,0.1632,0.1015,0.1781,0.0552,0.0678,0.1288,17.0894,30.6832
1757069526.3422,16.8732,29.7660,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0678,0.1288,17.0590,30.9497
1757069526.3431,16.8732,29.7660,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0678,0.1288,17.0412,31.2277
1757069526.3440,16.8732,29.7660,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0678,0.1288,17.0357,31.5110
1757069526.3449,16.8732,33.5675,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.0421,31.7929
1757069526.3457,16.8732,33.5675,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.0595,32.0667
1757069526.3466,16.8732,33.5675,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.0865,32.3259
1757069526.3475,16.8732,33.5675,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.1219,32.5646
1757069526.3483,16.8732,33.5675,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.1637,32.7774
1757069526.3492,16.8732,33.5675,0.1152,0.0681,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.2104,32.9603
1757069526.3501,18.2805,33.5675,0.1152,0.0724,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.2603,33.1100
1757069526.3510,18.2805,33.5675,0.1152,0.0724,0.1632,0.1015,0.1786,0.0552,0.0795,0.1288,17.3115,33.2246
1757069526.3519,17.5867,33.5675,0.1152,0.0724,0.1611,0.1015,0.1786,0.0552,0.0795,0.1288,17.3628,33.3035
1757069526.3527,17.5867,33.5675,0.1152,0.0724,0.1611,0.1015,0.1786,0.0552,0.0795,0.1288,17.4129,33.3469
1757069526.3536,17.5867,33.5675,0.1152,0.0724,0.1611,0.1015,0.1786,0.0552,0.0795,0.1288,17.4608,33.3564
1757069526.3545,17.5867,33.5675,0.1152,0.0724,0.1611,0.1015,0.1786,0.0552,0.0795,0.1288,17.5059,33.3344
1757069526.3552,17.5867,32.4338,0.1152,0.0724,0.1611,0.1015,0.1751,0.0552,0.0795,0.1288,17.5480,33.2839
1757069526.3563,17.5867,32.4338,0.1152,0.0724,0.1611,0.1015,0.1751,0.0552,0.0795,0.1288,17.5869,33.2086
1757069526.3571,17.5867,33.0938,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0795,0.1288,17.6229,33.1124
1757069526.3580,17.5867,33.0938,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0795,0.1288,17.6563,32.9993
1757069526.3585,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.6877,32.8735
1757069526.3598,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.7177,32.7387
1757069526.3606,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.7470,32.5986
1757069526.3615,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.7761,32.4562
1757069526.3624,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.8057,32.3142
1757069526.3633,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.8362,32.1748
1757069526.3642,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.8679,32.0398
1757069526.3650,17.5867,32.0703,0.1152,0.0724,0.1611,0.1015,0.1751,0.0572,0.0764,0.1288,17.9011,31.9107
1757069526.3659,18.2275,32.0703,0.1152,0.0724,0.1631,0.1015,0.1751,0.0572,0.0764,0.1288,17.9358,31.7884
1757069526.3668,18.2275,32.0703,0.1152,0.0724,0.1631,0.1015,0.1751,0.0572,0.0764,0.1288,17.9720,31.6737
1757069526.3677,18.2275,32.0703,0.1152,0.0724,0.1631,0.1015,0.1751,0.0572,0.0764,0.1288,18.0096,31.5674
1757069526.3685,18.2275,32.0703,0.1152,0.0724,0.1631,0.1015,0.1751,0.0572,0.0764,0.1288,18.0485,31.4697
1757069526.3694,18.2275,32.0703,0.1152,0.0724,0.1631,0.1015,0.1751,0.0572,0.0764,0.1288,18.0884,31.3813
1757069526.3705,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.1291,31.3025
1757069526.3712,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.1703,31.2336
1757069526.3721,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.2118,31.1752
1757069526.3729,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.2533,31.1275
1757069526.3738,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.2946,31.0910
1757069526.3747,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.3355,31.0661
1757069526.3756,18.2275,31.0294,0.1152,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.3756,31.0529
1757069526.3764,18.5221,31.0294,0.1161,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.4147,31.0518
1757069526.3773,18.5221,31.0294,0.1161,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.4526,31.0629
1757069526.3782,18.5221,31.0294,0.1161,0.0724,0.1631,0.1015,0.1751,0.0540,0.0764,0.1288,18.4889,31.0861
1757069526.3791,18.2298,31.0294,0.1161,0.0724,0.1622,0.1015,0.1751,0.0540,0.0764,0.1288,18.5234,31.1214
1757069526.3799,18.2298,31.0294,0.1161,0.0724,0.1622,0.1015,0.1751,0.0540,0.0764,0.1288,18.5558,31.1686
1757069526.3808,18.7282,31.0294,0.1161,0.0724,0.1622,0.1031,0.1751,0.0540,0.0764,0.1288,18.5858,31.2273
1757069526.3817,18.7282,31.0294,0.1161,0.0724,0.1622,0.1031,0.1751,0.0540,0.0764,0.1288,18.6132,31.2970
1757069526.3826,18.7282,31.0679,0.1161,0.0724,0.1622,0.1031,0.1753,0.0540,0.0764,0.1288,18.6378,31.3773
1757069526.3835,18.7282,31.0679,0.1161,0.0724,0.1622,0.1031,0.1753,0.0540,0.0764,0.1288,18.6594,31.4675
1757069526.3842,18.7282,31.9277,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0764,0.1288,18.6779,31.5670
1757069526.3852,18.7282,31.9277,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0764,0.1288,18.6932,31.6751
1757069526.3861,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7055,31.7912
1757069526.3870,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7148,31.9146
1757069526.3878,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7213,32.0447
1757069526.3887,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7254,32.1809
1757069526.3896,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7273,32.3226
1757069526.3905,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7275,32.4689
1757069526.3914,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7264,32.6191
1757069526.3922,18.7282,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7246,32.7720
1757069526.3931,18.7274,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7225,32.9262
1757069526.3940,18.7274,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7206,33.0802
1757069526.3949,18.7274,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7195,33.2319
1757069526.3958,18.7274,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7196,33.3791
1757069526.3966,18.7274,32.4957,0.1161,0.0724,0.1622,0.1031,0.1753,0.0567,0.0781,0.1288,18.7213,33.5193
1757069526.3979,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7250,33.6497
1757069526.3984,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7308,33.7675
1757069526.3993,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7389,33.8700
1757069526.4001,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7495,33.9544
1757069526.4010,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7624,34.0184
1757069526.4019,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7774,34.0601
1757069526.4028,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.7942,34.0780
1757069526.4036,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.8124,34.0714
1757069526.4045,18.7274,34.2094,0.1161,0.0724,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.8315,34.0400
1757069526.4054,18.8266,34.2094,0.1161,0.0727,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.8510,33.9844
1757069526.4063,18.8266,34.2094,0.1161,0.0727,0.1622,0.1031,0.1753,0.0619,0.0781,0.1288,18.8700,33.9057
