Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069506.9762,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,19.9599,30.3946
1757069506.9771,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,19.5911,30.2820
1757069506.9779,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,19.1853,30.2482
1757069506.9788,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,18.7568,30.3073
1757069506.9797,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,18.3230,30.4711
1757069506.9806,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,17.9041,30.7477
1757069506.9814,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,17.5229,31.1410
1757069506.9823,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,17.2033,31.6492
1757069506.9832,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,16.9699,32.2640
1757069506.9841,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,16.8465,32.9699
1757069506.9849,20.3324,31.9700,0.1057,0.0793,0.1574,0.1163,0.1860,0.0476,0.0674,0.1361,16.8545,33.7438
1757069506.9857,17.4950,31.9700,0.1057,0.0793,0.1574,0.1076,0.1860,0.0476,0.0674,0.1361,17.0117,34.5544
1757069506.9867,17.4950,31.9700,0.1057,0.0793,0.1574,0.1076,0.1860,0.0476,0.0674,0.1361,17.3304,35.3627
1757069506.9875,17.4950,33.0682,0.1057,0.0793,0.1574,0.1076,0.1894,0.0476,0.0674,0.1361,17.8157,36.1223
1757069506.9884,17.4950,33.0682,0.1057,0.0793,0.1574,0.1076,0.1894,0.0476,0.0674,0.1361,18.4643,36.7808
1757069506.9891,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,19.2629,37.2812
1757069506.9902,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,20.1875,37.5639
1757069506.9911,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,21.2024,37.5701
1757069506.9919,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,22.2607,37.2440
1757069506.9928,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,23.3045,36.5375
1757069506.9937,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,24.2665,35.4136
1757069506.9946,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,25.0716,33.8512
1757069506.9954,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,25.6401,31.8489
1757069506.9963,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,25.8910,29.4297
1757069506.9972,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,25.7461,26.6445
1757069506.9981,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,25.1351,23.5754
1757069506.9989,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,24.0007,20.3374
1757069506.9998,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,22.3042,17.0799
1757069507.0007,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,20.0313,13.9863
1757069507.0016,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,17.1975,11.2714
1757069507.0024,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,13.8528,9.1779
1757069507.0033,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,10.0863,7.9706
1757069507.0042,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,6.0287,7.9292
1757069507.0051,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,1.8540,9.3384
1757069507.0059,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-2.2209,12.4780
1757069507.0068,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-5.9389,17.6106
1757069507.0077,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-9.0069,24.9696
1757069507.0086,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-11.1034,34.7466
1757069507.0094,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-11.8877,47.0801
1757069507.0103,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-11.0119,62.0446
1757069507.0112,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-8.1341,79.6434
1757069507.0120,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,-2.9344,99.8026
1757069507.0129,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,4.8695,122.3700
1757069507.0138,17.4950,30.1680,0.1057,0.0793,0.1574,0.1076,0.1894,0.0386,0.0674,0.1361,15.5058,147.1172
1757069507.0148,17.4950,243.0657,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.1361,29.1326,173.7458
1757069507.0155,17.4950,243.0657,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.1361,45.8245,201.8978
1757069507.0164,17.4950,243.0657,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.1361,65.5607,231.1683
1757069507.0173,17.4950,243.0657,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.1361,88.2179,261.1215
1757069507.0181,17.4950,243.0657,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.1361,113.5674,291.3075
1757069507.0190,17.4950,243.0657,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.1361,141.2778,321.2793
1757069507.0199,17.4950,486.1952,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,170.9234,350.6105
1757069507.0208,17.4950,486.1952,0.1057,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,201.9996,378.9105
1757069507.0215,305.3862,486.1952,0.9907,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,233.9421,405.8385
1757069507.0225,305.3862,486.1952,0.9907,0.0793,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,266.1524,431.1139
1757069507.0233,471.8212,486.1952,0.9907,0.5909,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,298.0244,454.5232
1757069507.0243,471.8212,486.1952,0.9907,0.5909,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,328.9718,475.9225
1757069507.0252,471.8212,486.1952,0.9907,0.5909,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,358.4535,495.2369
1757069507.0260,471.8212,486.1952,0.9907,0.5909,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,385.9952,512.4561
1757069507.0269,471.8212,486.1952,0.9907,0.5909,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,411.2051,527.6278
1757069507.0278,471.8212,486.1952,0.9907,0.5909,0.1574,0.1076,0.8466,0.0386,0.0674,0.8866,433.7840,540.8499
1757069507.0283,471.8212,521.5832,0.9907,0.5909,0.1574,0.1076,0.9558,0.0386,0.0674,0.8866,453.5292,552.2604
1757069507.0296,471.8212,521.5832,0.9907,0.5909,0.1574,0.1076,0.9558,0.0386,0.0674,0.8866,470.3330,562.0288
1757069507.0301,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,484.1756,570.3460
1757069507.0313,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,495.1155,577.4161
1757069507.0322,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,503.2759,583.4469
1757069507.0330,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,508.8310,588.6427
1757069507.0339,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,511.9911,593.1958
1757069507.0348,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,512.9891,597.2790
1757069507.0357,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,512.0683,601.0392
1757069507.0365,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,509.4725,604.5906
1757069507.0374,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,505.4392,608.0100
1757069507.0383,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,500.1955,611.3327
1757069507.0392,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,493.9568,614.5504
1757069507.0400,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,486.9286,617.6108
1757069507.0409,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,479.3104,620.4197
1757069507.0418,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,471.3016,622.8449
1757069507.0427,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,463.1084,624.7232
1757069507.0435,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,454.9508,625.8698
1757069507.0444,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,447.0695,626.0893
1757069507.0453,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,439.7315,625.1907
1757069507.0462,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,433.2333,623.0026
1757069507.0470,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,427.9022,619.3908
1757069507.0479,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,424.0931,614.2767
1757069507.0488,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,422.1833,607.6561
1757069507.0497,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,422.5628,599.6166
1757069507.0505,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,425.6207,590.3543
1757069507.0514,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,431.7295,580.1879
1757069507.0523,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,441.2263,569.5684
1757069507.0531,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,454.3920,559.0852
1757069507.0540,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,471.4315,549.4666
1757069507.0549,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,492.4530,541.5733
1757069507.0558,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,517.4519,536.3864
1757069507.0566,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,546.2971,534.9863
1757069507.0575,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,578.7242,538.5264
1757069507.0584,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,614.3354,548.1979
1757069507.0593,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,652.6081,565.1892
1757069507.0601,471.8212,601.7062,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,0.8866,692.9125,590.6396
1757069507.0608,471.8212,807.3056,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,734.5380,625.5882
1757069507.0619,471.8212,807.3056,0.9907,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,776.7294,670.9214
1757069507.0625,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,818.7278,727.3182
1757069507.0636,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,859.8172,795.1986
1757069507.0645,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,899.3696,874.6757
1757069507.0654,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,936.8868,965.5164
1757069507.0663,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,972.0327,1067.1135
1757069507.0671,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,1004.6562,1178.4743
1757069507.0680,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,1034.8002,1298.2279
1757069507.0689,1137.1355,807.3056,3.0358,0.5909,0.1574,0.1076,0.9558,0.2860,0.0674,1.5213,1062.6991,1424.6542
1757069507.0693,1137.1355,1418.4640,3.0358,0.5909,0.1574,0.1076,2.8424,0.2860,0.0674,1.5213,1088.7629,1555.7349
1757069507.0706,1137.1355,1418.4640,3.0358,0.5909,0.1574,0.1076,2.8424,0.2860,0.0674,1.5213,1113.5512,1689.2269
1757069507.0711,1137.1355,1566.5300,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,0.0674,1.5213,1137.7385,1822.7519
1757069507.0727,1137.1355,2652.3710,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5213,1162.0723,1953.8992
1757069507.0733,1137.1355,2652.3710,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5213,1187.3284,2080.3319
1757069507.0745,1137.1355,2670.2902,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5766,1214.2647,2199.8899
1757069507.0750,1137.1355,2670.2902,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5766,1243.5774,2310.6803
1757069507.0759,1137.1355,2670.2902,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5766,1275.8617,2411.1498
1757069507.0768,1137.1355,2670.2902,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5766,1311.5796,2500.1343
1757069507.0777,1137.1355,2670.2902,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5766,1351.0369,2576.8857
1757069507.0785,1137.1355,2670.2902,3.0358,0.5909,0.1574,0.1076,2.8424,0.7430,3.4193,1.5766,1394.3703,2641.0746
1757069507.0796,1323.5539,2670.2902,3.0358,0.5909,0.7304,0.1076,2.8424,0.7430,3.4193,1.5766,1441.5457,2692.7729
1757069507.0803,1323.5539,2670.2902,3.0358,0.5909,0.7304,0.1076,2.8424,0.7430,3.4193,1.5766,1492.3662,2732.4191
1757069507.0813,1884.5420,2670.2902,3.0358,0.5909,0.7304,1.8320,2.8424,0.7430,3.4193,1.5766,1546.4897,2760.7688
1757069507.0820,1884.5420,2670.2902,3.0358,0.5909,0.7304,1.8320,2.8424,0.7430,3.4193,1.5766,1603.4524,2778.8371
1757069507.0830,1884.5420,2681.8335,3.0358,0.5909,0.7304,1.8320,2.8780,0.7430,3.4193,1.5766,1662.6946,2787.8349
1757069507.0838,1884.5420,2681.8335,3.0358,0.5909,0.7304,1.8320,2.8780,0.7430,3.4193,1.5766,1723.5875,2789.1033
1757069507.0847,1884.5420,2670.4463,3.0358,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,1785.4564,2784.0501
1757069507.0856,1884.5420,2670.4463,3.0358,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,1847.6006,2774.0904
1757069507.0864,1884.5420,2670.4463,3.0358,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,1909.3087,2760.5944
1757069507.0873,1884.5420,2670.4463,3.0358,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,1969.8710,2744.8426
1757069507.0882,1884.5420,2670.4463,3.0358,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2028.5893,2727.9904
1757069507.0891,1884.5420,2670.4463,3.0358,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2084.7864,2711.0427
1757069507.0898,1978.1156,2670.4463,3.3235,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2137.8170,2694.8370
1757069507.0908,1978.1156,2670.4463,3.3235,0.5909,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2187.0791,2680.0358
1757069507.0916,2417.9891,2670.4463,3.3235,1.9430,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2232.0292,2667.1273
1757069507.0926,2417.9891,2670.4463,3.3235,1.9430,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2272.1970,2656.4324
1757069507.0934,2417.9891,2670.4463,3.3235,1.9430,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2307.2014,2648.1173
1757069507.0943,2417.9891,2670.4463,3.3235,1.9430,0.7304,1.8320,2.8780,0.7079,3.4193,1.5766,2336.7642,2642.2112
1757069507.0949,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2360.7208,2638.6257
1757069507.0960,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2379.0261,2637.1769
1757069507.0969,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2391.7564,2637.6079
1757069507.0978,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2399.1054,2639.6105
1757069507.0987,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2401.3767,2642.8460
1757069507.0996,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2398.9719,2646.9643
1757069507.1004,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2392.3746,2651.6203
1757069507.1013,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2382.1331,2656.4880
1757069507.1022,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2368.8394,2661.2719
1757069507.1031,2405.6944,2670.4463,3.3235,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2353.1086,2665.7154
1757069507.1035,2286.0356,2670.4463,2.9556,1.9430,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2335.5563,2669.6072
1757069507.1051,2209.2029,2670.4463,2.9556,1.7068,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2316.7783,2672.7844
1757069507.1057,2209.2029,2670.4463,2.9556,1.7068,0.7304,1.7942,2.8780,0.7079,3.4193,1.5766,2297.3310,2675.1346
1757069507.1069,2201.3877,2670.4463,2.9556,1.7068,0.7064,1.7942,2.8780,0.7079,3.4193,1.5766,2277.7149,2676.5951
1757069507.1074,2201.3877,2670.4463,2.9556,1.7068,0.7064,1.7942,2.8780,0.7079,3.4193,1.5766,2258.3622,2677.1508
1757069507.1083,2201.3877,2670.4463,2.9556,1.7068,0.7064,1.7942,2.8780,0.7079,3.4193,1.5766,2239.6288,2676.8315
1757069507.1092,2201.3877,2670.4463,2.9556,1.7068,0.7064,1.7942,2.8780,0.7079,3.4193,1.5766,2221.7904,2675.7070
1757069507.1101,2201.3877,2670.4463,2.9556,1.7068,0.7064,1.7942,2.8780,0.7079,3.4193,1.5766,2205.0436,2673.8820
1757069507.1109,2201.3877,2670.4463,2.9556,1.7068,0.7064,1.7942,2.8780,0.7079,3.4193,1.5766,2189.5103,2671.4907
1757069507.1120,2201.3877,2661.7006,2.9556,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2175.2445,2668.6900
1757069507.1127,2201.3877,2661.7006,2.9556,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2162.2420,2665.6533
1757069507.1136,2201.3877,2661.7006,2.9556,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2150.4505,2662.5634
1757069507.1144,2201.3877,2661.7006,2.9556,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2139.7795,2659.6055
1757069507.1153,2201.3877,2661.7006,2.9556,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2130.1101,2656.9600
1757069507.1162,2201.3877,2661.7006,2.9556,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2121.3032,2654.7958
1757069507.1171,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2113.2062,2653.2625
1757069507.1180,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2105.6582,2652.4840
1757069507.1188,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2098.4942,2652.5509
1757069507.1197,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2091.5486,2653.5145
1757069507.1206,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2084.6589,2655.3799
1757069507.1215,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2077.6688,2658.1010
1757069507.1224,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2070.4324,2661.5751
1757069507.1232,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2062.8187,2665.6401
1757069507.1241,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2054.7154,2670.0719
1757069507.1250,2058.6915,2661.7006,2.5170,1.7068,0.7064,1.7942,2.8780,0.6809,3.4193,1.5766,2046.0332,2674.5843
1757069507.1257,2058.6915,2644.7476,2.5170,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,2036.7095,2678.8314
1757069507.1268,2058.6915,2644.7476,2.5170,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,2026.7103,2682.4120
1757069507.1276,2058.6915,2644.7476,2.5170,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,2016.0314,2684.8766
1757069507.1285,2058.6915,2644.7476,2.5170,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,2004.6980,2685.7381
1757069507.1294,2058.6915,2644.7476,2.5170,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1992.7619,2684.4851
1757069507.1303,2058.6915,2644.7476,2.5170,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1980.2971,2680.5973
1757069507.1308,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1967.3941,2673.5641
1757069507.1320,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1954.1526,2662.9040
1757069507.1329,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1940.6745,2648.1857
1757069507.1338,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1927.0574,2629.0480
1757069507.1346,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1913.3889,2605.2188
1757069507.1355,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1899.7434,2576.5308
1757069507.1364,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1886.1799,2542.9340
1757069507.1373,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1872.7424,2504.5023
1757069507.1381,1876.9995,2644.7476,1.9585,1.7068,0.7064,1.7942,2.8780,0.6285,3.4193,1.5766,1859.4605,2461.4341
1757069507.1393,1876.9995,2600.3249,1.9585,1.7068,0.7064,1.7942,2.8780,0.4914,3.4193,1.5766,1846.3514,2414.0467
1757069507.1399,1876.9995,2600.3249,1.9585,1.7068,0.7064,1.7942,2.8780,0.4914,3.4193,1.5766,1833.4217,2362.7637
1757069507.1410,1876.9995,1977.2174,1.9585,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1820.6688,2308.0975
1757069507.1416,1876.9995,1977.2174,1.9585,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1808.0813,2250.6277
1757069507.1425,1876.9995,1977.2174,1.9585,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1795.6383,2190.9779
1757069507.1434,1876.9995,1977.2174,1.9585,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1783.3072,2129.7942
1757069507.1445,1662.9824,1977.2174,1.3006,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1771.0410,2067.7269
1757069507.1451,1662.9824,1977.2174,1.3006,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1758.7746,2005.4156
1757069507.1460,1662.9824,1977.2174,1.3006,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1746.4224,1943.4796
1757069507.1469,1662.9824,1977.2174,1.3006,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1733.8765,1882.5100
1757069507.1478,1662.9824,1977.2174,1.3006,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1721.0085,1823.0643
1757069507.1486,1662.9824,1977.2174,1.3006,1.7068,0.7064,1.7942,2.8780,0.4914,1.4958,1.5766,1707.6733,1765.6597
