Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070864.1045,120.7107,32.9897,0.2756,0.1791,0.1693,0.1431,0.1733,0.0622,0.0765,0.1283,119.3408,32.8575
1757070864.1054,120.7107,32.9897,0.2756,0.1791,0.1693,0.1431,0.1733,0.0622,0.0765,0.1283,119.1831,32.8973
1757070864.1062,120.7107,32.9897,0.2756,0.1791,0.1693,0.1431,0.1733,0.0622,0.0765,0.1283,119.0262,32.9362
1757070864.1071,120.7107,32.9897,0.2756,0.1791,0.1693,0.1431,0.1733,0.0622,0.0765,0.1283,118.8651,32.9743
1757070864.1080,120.7107,32.9897,0.2756,0.1791,0.1693,0.1431,0.1733,0.0622,0.0765,0.1283,118.6965,33.0120
1757070864.1089,120.4138,32.9897,0.2756,0.1791,0.1684,0.1431,0.1733,0.0622,0.0765,0.1283,118.5188,33.0498
1757070864.1101,116.6403,32.9897,0.2756,0.1791,0.1684,0.1315,0.1733,0.0622,0.0765,0.1283,118.3322,33.0883
1757070864.1106,116.6403,32.9897,0.2756,0.1791,0.1684,0.1315,0.1733,0.0622,0.0765,0.1283,118.1383,33.1281
1757070864.1115,116.6403,32.9897,0.2756,0.1791,0.1684,0.1315,0.1733,0.0622,0.0765,0.1283,117.9396,33.1698
1757070864.1124,116.6403,32.8162,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0765,0.1283,117.7398,33.2137
1757070864.1133,116.6403,32.8162,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0765,0.1283,117.5431,33.2599
1757070864.1141,116.6403,32.8162,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0765,0.1283,117.3537,33.3086
1757070864.1150,116.6403,32.8162,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0765,0.1283,117.1759,33.3593
1757070864.1159,116.6403,33.4770,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1283,117.0138,33.4116
1757070864.1168,116.6403,33.4770,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1283,116.8709,33.4649
1757070864.1176,116.6403,33.9047,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1296,116.7501,33.5184
1757070864.1185,116.6403,33.9047,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1296,116.6538,33.5713
1757070864.1194,116.6403,33.9047,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1296,116.5832,33.6227
1757070864.1203,116.6403,33.9047,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1296,116.5390,33.6718
1757070864.1212,116.6403,33.9047,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1296,116.5212,33.7181
1757070864.1220,116.6403,33.9047,0.2756,0.1791,0.1684,0.1315,0.1728,0.0622,0.0785,0.1296,116.5287,33.7609
1757070864.1229,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,116.5601,33.8000
1757070864.1238,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,116.6129,33.8352
1757070864.1247,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,116.6843,33.8665
1757070864.1256,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,116.7708,33.8941
1757070864.1264,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,116.8685,33.9184
1757070864.1273,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,116.9729,33.9396
1757070864.1282,117.0417,33.9047,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0785,0.1296,117.0791,33.9583
1757070864.1291,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.1820,33.9749
1757070864.1300,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.2760,33.9898
1757070864.1308,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.3555,34.0032
1757070864.1317,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.4146,34.0154
1757070864.1326,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.4474,34.0262
1757070864.1335,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.4481,34.0353
1757070864.1344,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.4111,34.0424
1757070864.1352,117.0417,33.9582,0.2756,0.1791,0.1696,0.1315,0.1728,0.0622,0.0787,0.1296,117.3315,34.0466
1757070864.1361,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,117.2046,34.0470
1757070864.1370,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,117.0270,34.0424
1757070864.1379,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,116.7961,34.0313
1757070864.1388,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,116.5105,34.0122
1757070864.1396,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,116.1704,33.9834
1757070864.1405,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,115.7777,33.9432
1757070864.1414,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,115.3358,33.8899
1757070864.1423,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,114.8500,33.8218
1757070864.1431,116.4623,33.9582,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1296,114.3274,33.7374
1757070864.1442,116.4623,33.0787,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,113.7764,33.6356
1757070864.1449,116.4623,33.0787,0.2756,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,113.2070,33.5154
1757070864.1460,110.1506,33.0787,0.2562,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,112.6301,33.3762
1757070864.1466,110.1506,33.0787,0.2562,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,112.0571,33.2182
1757070864.1475,110.1506,33.0787,0.2562,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,111.4996,33.0416
1757070864.1484,110.1506,33.0787,0.2562,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,110.9688,32.8477
1757070864.1493,110.1506,33.0787,0.2562,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,110.4750,32.6381
1757070864.1502,110.1506,33.0787,0.2562,0.1791,0.1679,0.1315,0.1728,0.0622,0.0787,0.1269,110.0274,32.4151
1757070864.1511,108.4751,33.0787,0.2562,0.1791,0.1679,0.1264,0.1728,0.0622,0.0787,0.1269,109.6332,32.1817
1757070864.1519,108.4751,33.0787,0.2562,0.1791,0.1679,0.1264,0.1728,0.0622,0.0787,0.1269,109.2979,31.9414
1757070864.1528,108.4751,32.6563,0.2562,0.1791,0.1679,0.1264,0.1715,0.0622,0.0787,0.1269,109.0246,31.6982
1757070864.1537,108.4751,32.6563,0.2562,0.1791,0.1679,0.1264,0.1715,0.0622,0.0787,0.1269,108.8142,31.4563
1757070864.1545,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.6649,31.2202
1757070864.1554,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.5727,30.9943
1757070864.1563,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.5312,30.7828
1757070864.1572,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.5320,30.5894
1757070864.1580,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.5647,30.4173
1757070864.1589,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.6175,30.2690
1757070864.1598,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.6773,30.1462
1757070864.1607,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.7305,30.0496
1757070864.1616,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.7630,29.9793
1757070864.1624,108.4751,29.9025,0.2562,0.1791,0.1679,0.1264,0.1715,0.0537,0.0787,0.1269,108.7612,29.9344
1757070864.1633,108.1418,29.9025,0.2562,0.1791,0.1668,0.1264,0.1715,0.0537,0.0787,0.1269,108.7120,29.9136
1757070864.1642,108.1418,29.9025,0.2562,0.1791,0.1668,0.1264,0.1715,0.0537,0.0787,0.1269,108.6035,29.9146
1757070864.1651,108.1418,29.9025,0.2562,0.1791,0.1668,0.1264,0.1715,0.0537,0.0787,0.1269,108.4257,29.9348
1757070864.1659,108.1418,29.9025,0.2562,0.1791,0.1668,0.1264,0.1715,0.0537,0.0787,0.1269,108.1706,29.9714
1757070864.1668,108.1418,29.7781,0.2562,0.1791,0.1668,0.1264,0.1711,0.0537,0.0787,0.1269,107.8328,30.0213
1757070864.1677,108.1418,29.7781,0.2562,0.1791,0.1668,0.1264,0.1711,0.0537,0.0787,0.1269,107.4098,30.0812
1757070864.1681,108.1418,30.9524,0.2562,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1269,106.9021,30.1482
1757070864.1694,108.1418,30.9524,0.2562,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1269,106.3137,30.2195
1757070864.1703,108.1418,30.9524,0.2562,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1269,105.6513,30.2928
1757070864.1712,108.1418,30.9524,0.2562,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1269,104.9251,30.3660
1757070864.1721,108.1418,30.6651,0.2562,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1260,104.1478,30.4378
1757070864.1733,105.6037,30.6651,0.2484,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1260,103.3342,30.5072
1757070864.1738,105.6037,30.6651,0.2484,0.1791,0.1668,0.1264,0.1711,0.0573,0.0787,0.1260,102.5006,30.5738
1757070864.1750,96.4902,30.6651,0.2484,0.1511,0.1668,0.1264,0.1711,0.0573,0.0787,0.1260,101.6643,30.6377
1757070864.1756,96.4902,30.6651,0.2484,0.1511,0.1668,0.1264,0.1711,0.0573,0.0787,0.1260,100.8424,30.6992
1757070864.1764,96.4902,30.6651,0.2484,0.1511,0.1668,0.1264,0.1711,0.0573,0.0787,0.1260,100.0514,30.7590
1757070864.1773,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,99.3061,30.8180
1757070864.1782,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,98.6194,30.8769
1757070864.1791,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,98.0013,30.9365
1757070864.1800,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,97.4593,30.9976
1757070864.1809,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,96.9978,31.0606
1757070864.1817,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,96.6183,31.1255
1757070864.1826,96.6273,30.6651,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0787,0.1260,96.3195,31.1923
1757070864.1835,96.6273,30.7782,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1260,96.0978,31.2605
1757070864.1844,96.6273,30.7782,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1260,95.9475,31.3294
1757070864.1853,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,95.8612,31.3981
1757070864.1861,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,95.8305,31.4655
1757070864.1870,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,95.8461,31.5306
1757070864.1879,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,95.8986,31.5923
1757070864.1888,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,95.9785,31.6496
1757070864.1896,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.0770,31.7019
1757070864.1905,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.1857,31.7486
1757070864.1914,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.2977,31.7896
1757070864.1923,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.4065,31.8251
1757070864.1931,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.5075,31.8553
1757070864.1940,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.5968,31.8809
1757070864.1949,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.6719,31.9029
1757070864.1957,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7314,31.9222
1757070864.1966,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7751,31.9401
1757070864.1975,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.8034,31.9578
1757070864.1984,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.8176,31.9765
1757070864.1992,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.8196,31.9972
1757070864.2001,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.8116,32.0208
1757070864.2010,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7962,32.0482
1757070864.2019,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7759,32.0796
1757070864.2027,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7533,32.1153
1757070864.2036,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7308,32.1552
1757070864.2045,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.7106,32.1988
1757070864.2054,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.6944,32.2455
1757070864.2062,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.6836,32.2943
1757070864.2071,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.6791,32.3444
1757070864.2080,96.6273,31.9255,0.2484,0.1511,0.1673,0.1264,0.1711,0.0573,0.0791,0.1296,96.6814,32.3946
1757070864.2091,96.6273,33.1873,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1296,96.6904,32.4439
1757070864.2097,96.6273,33.1873,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1296,96.7057,32.4913
1757070864.2106,96.6273,33.1873,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1296,96.7263,32.5362
1757070864.2115,96.6273,33.1873,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1296,96.7512,32.5781
1757070864.2124,96.6273,33.1873,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1296,96.7786,32.6168
1757070864.2132,96.6273,32.6533,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1279,96.8071,32.6526
1757070864.2141,96.6273,32.6533,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1279,96.8348,32.6860
1757070864.2150,96.6273,32.6533,0.2484,0.1511,0.1673,0.1264,0.1711,0.0612,0.0791,0.1279,96.8600,32.7178
1757070864.2160,97.5605,32.6533,0.2484,0.1540,0.1673,0.1264,0.1711,0.0612,0.0791,0.1279,96.8809,32.7489
1757070864.2168,97.5605,32.6533,0.2484,0.1540,0.1673,0.1264,0.1711,0.0612,0.0791,0.1279,96.8961,32.7807
1757070864.2176,97.4120,32.6533,0.2484,0.1540,0.1668,0.1264,0.1711,0.0612,0.0791,0.1279,96.9045,32.8144
1757070864.2185,97.4120,32.6533,0.2484,0.1540,0.1668,0.1264,0.1711,0.0612,0.0791,0.1279,96.9052,32.8513
1757070864.2194,96.6818,32.6533,0.2484,0.1540,0.1668,0.1241,0.1711,0.0612,0.0791,0.1279,96.8978,32.8926
1757070864.2203,96.6818,32.6533,0.2484,0.1540,0.1668,0.1241,0.1711,0.0612,0.0791,0.1279,96.8822,32.9394
1757070864.2211,96.6818,32.9580,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1279,96.8589,32.9927
1757070864.2220,96.6818,32.9580,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1279,96.8286,33.0530
1757070864.2229,96.6818,32.9580,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1279,96.7926,33.1208
1757070864.2238,96.6818,32.9580,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1279,96.7524,33.1962
1757070864.2246,96.6818,32.9580,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1279,96.7098,33.2790
1757070864.2255,96.6818,32.9580,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1279,96.6669,33.3689
1757070864.2262,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.6261,33.4653
1757070864.2272,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.5898,33.5672
1757070864.2281,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.5604,33.6738
1757070864.2290,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.5405,33.7839
1757070864.2299,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.5324,33.8962
1757070864.2307,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.5385,34.0097
1757070864.2316,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.5607,34.1228
1757070864.2325,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.6006,34.2342
1757070864.2334,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.6596,34.3425
1757070864.2342,96.6818,34.0510,0.2484,0.1540,0.1668,0.1241,0.1720,0.0612,0.0791,0.1313,96.7384,34.4463
1757070864.2351,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,96.8371,34.5439
1757070864.2360,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,96.9554,34.6340
1757070864.2368,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,97.0924,34.7148
1757070864.2377,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,97.2464,34.7850
1757070864.2386,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,97.4152,34.8430
1757070864.2395,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,97.5962,34.8873
1757070864.2403,96.6818,34.7872,0.2484,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,97.7863,34.9165
1757070864.2415,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,97.9820,34.9292
1757070864.2421,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,98.1798,34.9244
1757070864.2430,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,98.3762,34.9010
1757070864.2438,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,98.5678,34.8582
1757070864.2447,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,98.7515,34.7953
1757070864.2456,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,98.9245,34.7121
1757070864.2465,99.0806,34.7872,0.2558,0.1540,0.1668,0.1241,0.1743,0.0612,0.0791,0.1313,99.0846,34.6086
1757070864.2473,99.5836,34.7872,0.2558,0.1540,0.1668,0.1257,0.1743,0.0612,0.0791,0.1313,99.2299,34.4851
1757070864.2482,99.5836,34.7872,0.2558,0.1540,0.1668,0.1257,0.1743,0.0612,0.0791,0.1313,99.3592,34.3423
1757070864.2491,99.5836,34.3195,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0791,0.1313,99.4718,34.1811
1757070864.2500,99.5836,34.3195,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0791,0.1313,99.5673,34.0028
1757070864.2508,99.5836,34.3195,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0791,0.1313,99.6460,33.8091
1757070864.2517,99.5836,34.3195,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0791,0.1313,99.7084,33.6016
1757070864.2526,99.5836,33.7380,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1313,99.7551,33.3823
1757070864.2535,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.7874,33.1533
1757070864.2543,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.8062,32.9166
1757070864.2552,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.8127,32.6743
1757070864.2561,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.8083,32.4282
1757070864.2570,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.7939,32.1803
1757070864.2579,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.7708,31.9325
1757070864.2587,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.7400,31.6863
1757070864.2596,99.5836,31.7950,0.2558,0.1540,0.1668,0.1257,0.1729,0.0612,0.0773,0.1253,99.7025,31.4438
1757070864.2605,99.5533,31.7950,0.2558,0.1540,0.1668,0.1256,0.1729,0.0612,0.0773,0.1253,99.6592,31.2067
1757070864.2614,99.5533,31.7950,0.2558,0.1540,0.1668,0.1256,0.1729,0.0612,0.0773,0.1253,99.6112,30.9770
1757070864.2623,99.5533,31.7950,0.2558,0.1540,0.1668,0.1256,0.1729,0.0612,0.0773,0.1253,99.5596,30.7569
1757070864.2631,99.5533,31.7950,0.2558,0.1540,0.1668,0.1256,0.1729,0.0612,0.0773,0.1253,99.5056,30.5486
1757070864.2637,99.5533,30.3996,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0773,0.1253,99.4505,30.3545
1757070864.2649,99.5533,30.3996,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0773,0.1253,99.3960,30.1770
1757070864.2654,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.3440,30.0185
1757070864.2666,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2968,29.8812
1757070864.2675,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2568,29.7671
1757070864.2684,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2268,29.6778
1757070864.2693,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2098,29.6144
1757070864.2702,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2091,29.5774
1757070864.2710,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2279,29.5666
1757070864.2719,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.2693,29.5814
1757070864.2728,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.3364,29.6202
1757070864.2737,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.4318,29.6811
1757070864.2746,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.5576,29.7613
1757070864.2754,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.7153,29.8576
1757070864.2763,99.5533,29.3873,0.2558,0.1540,0.1668,0.1256,0.1729,0.0569,0.0741,0.1253,99.9056,29.9665
1757070864.2774,99.5533,30.8318,0.2558,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,100.1282,30.0841
1757070864.2781,99.5533,30.8318,0.2558,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,100.3818,30.2064
1757070864.2790,99.5533,30.8318,0.2558,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,100.6643,30.3293
1757070864.2798,99.5533,30.8318,0.2558,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,100.9724,30.4490
1757070864.2807,99.5533,30.8318,0.2558,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,101.3020,30.5616
1757070864.2816,99.5533,30.8318,0.2558,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,101.6484,30.6640
1757070864.2825,103.2700,30.8318,0.2672,0.1540,0.1668,0.1256,0.1729,0.0614,0.0741,0.1253,102.0061,30.7531
