Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070818.9345,294.4951,352.7484,0.2977,0.2033,0.3235,0.4769,0.3710,0.1321,0.3098,0.6145,284.0041,504.2408
1757070818.9354,294.4951,352.7484,0.2977,0.2033,0.3235,0.4769,0.3710,0.1321,0.3098,0.6145,282.0036,472.6060
1757070818.9362,294.4951,352.7484,0.2977,0.2033,0.3235,0.4769,0.3710,0.1321,0.3098,0.6145,280.1720,442.6845
1757070818.9371,294.4951,352.7484,0.2977,0.2033,0.3235,0.4769,0.3710,0.1321,0.3098,0.6145,278.4731,414.9160
1757070818.9381,276.8408,352.7484,0.2977,0.1490,0.3235,0.4769,0.3710,0.1321,0.3098,0.6145,276.8648,389.6473
1757070818.9389,276.8408,352.7484,0.2977,0.1490,0.3235,0.4769,0.3710,0.1321,0.3098,0.6145,275.2991,367.1255
1757070818.9399,257.2770,352.7484,0.2977,0.1490,0.2634,0.4769,0.3710,0.1321,0.3098,0.6145,273.7239,347.4962
1757070818.9407,257.2770,352.7484,0.2977,0.1490,0.2634,0.4769,0.3710,0.1321,0.3098,0.6145,272.0831,330.8074
1757070818.9415,257.2770,352.7484,0.2977,0.1490,0.2634,0.4769,0.3710,0.1321,0.3098,0.6145,270.3179,317.0176
1757070818.9424,257.2770,352.7484,0.2977,0.1490,0.2634,0.4769,0.3710,0.1321,0.3098,0.6145,268.3681,306.0065
1757070818.9433,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,266.1737,297.5885
1757070818.9442,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,263.6770,291.5267
1757070818.9450,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,260.8253,287.5477
1757070818.9459,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,257.5734,285.3556
1757070818.9468,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,253.8863,284.6454
1757070818.9476,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,249.7424,285.1151
1757070818.9485,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,245.1352,286.4759
1757070818.9494,257.2770,303.1643,0.2977,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,240.0754,288.4608
1757070818.9500,238.2578,303.1643,0.2392,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,234.5920,290.8309
1757070818.9511,238.2578,303.1643,0.2392,0.1490,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,228.7325,293.3796
1757070818.9518,237.2141,303.1643,0.2392,0.1458,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,222.5614,295.9348
1757070818.9529,237.2141,303.1643,0.2392,0.1458,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,216.1593,298.3596
1757070818.9538,237.2141,303.1643,0.2392,0.1458,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,209.6192,300.5503
1757070818.9546,237.2141,303.1643,0.2392,0.1458,0.2634,0.4769,0.2180,0.1321,0.3098,0.6145,203.0429,302.4338
1757070818.9552,158.4582,303.1643,0.2392,0.1458,0.2634,0.2348,0.2180,0.1321,0.3098,0.6145,196.5366,303.9636
1757070818.9564,158.4582,303.1643,0.2392,0.1458,0.2634,0.2348,0.2180,0.1321,0.3098,0.6145,190.2058,305.1147
1757070818.9569,158.4582,301.4197,0.2392,0.1458,0.2634,0.2348,0.2126,0.1321,0.3098,0.6145,184.1502,305.8781
1757070818.9581,158.4582,301.4197,0.2392,0.1458,0.2634,0.2348,0.2126,0.1321,0.3098,0.6145,178.4596,306.2555
1757070818.9586,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,173.2096,306.2539
1757070818.9599,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,168.4588,305.8806
1757070818.9608,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,164.2475,305.1392
1757070818.9616,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,160.5971,304.0270
1757070818.9625,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,157.5102,302.5328
1757070818.9634,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,154.9727,300.6372
1757070818.9642,158.4582,287.9130,0.2392,0.1458,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,152.9551,298.3132
1757070818.9654,157.6963,287.9130,0.2392,0.1435,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,151.4159,295.5283
1757070818.9660,157.6963,287.9130,0.2392,0.1435,0.2634,0.2348,0.2126,0.0904,0.3098,0.6145,150.3038,292.2483
1757070818.9672,152.4177,287.9130,0.2392,0.1435,0.2471,0.2348,0.2126,0.0904,0.3098,0.6145,149.5611,288.4405
1757070818.9677,152.4177,287.9130,0.2392,0.1435,0.2471,0.2348,0.2126,0.0904,0.3098,0.6145,149.1263,284.0789
1757070818.9686,152.4177,287.9130,0.2392,0.1435,0.2471,0.2348,0.2126,0.0904,0.3098,0.6145,148.9374,279.1481
1757070818.9695,152.4177,287.9130,0.2392,0.1435,0.2471,0.2348,0.2126,0.0904,0.3098,0.6145,148.9336,273.6482
1757070818.9705,152.4177,284.2186,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.6145,149.0579,267.5976
1757070818.9713,152.4177,284.2186,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.6145,149.2585,261.0363
1757070818.9722,152.4177,284.2186,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.6145,149.4904,254.0264
1757070818.9730,152.4177,284.2186,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.6145,149.7157,246.6523
1757070818.9739,152.4177,284.2186,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.6145,149.9043,239.0184
1757070818.9748,152.4177,284.2186,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.6145,150.0337,231.2453
1757070818.9757,152.4177,173.6247,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,150.0887,223.4649
1757070818.9766,152.4177,173.6247,0.2392,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,150.0602,215.8138
1757070818.9774,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,149.9449,208.4270
1757070818.9783,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,149.7435,201.4309
1757070818.9792,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,149.4599,194.9377
1757070818.9800,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,149.1000,189.0402
1757070818.9809,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,148.6704,183.8091
1757070818.9818,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,148.1780,179.2906
1757070818.9827,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,147.6289,175.5062
1757070818.9835,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,147.0283,172.4535
1757070818.9844,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,146.3801,170.1080
1757070818.9853,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,145.6873,168.4264
1757070818.9862,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,144.9520,167.3493
1757070818.9870,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,144.1756,166.8057
1757070818.9879,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,143.3595,166.7166
1757070818.9888,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,142.5054,166.9985
1757070818.9897,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,141.6158,167.5677
1757070818.9905,145.1281,173.6247,0.2168,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,140.6941,168.3430
1757070818.9911,140.6358,173.6247,0.2030,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,139.7451,169.2484
1757070818.9923,140.6358,173.6247,0.2030,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,138.7748,170.2158
1757070818.9932,140.6358,173.6247,0.2030,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,137.7903,171.1858
1757070818.9940,140.6358,173.6247,0.2030,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,136.7996,172.1094
1757070818.9949,140.6358,173.6247,0.2030,0.1435,0.2471,0.2348,0.2012,0.0904,0.3098,0.2731,135.8111,172.9482
1757070818.9961,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,134.8331,173.6744
1757070818.9967,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,133.8735,174.2707
1757070818.9976,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,132.9390,174.7288
1757070818.9984,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,132.0347,175.0492
1757070818.9993,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,131.1639,175.2395
1757070819.0002,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,130.3281,175.3128
1757070819.0011,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,129.5269,175.2868
1757070819.0020,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,128.7585,175.1819
1757070819.0029,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,128.0199,175.0200
1757070819.0037,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,127.3076,174.8233
1757070819.0046,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,126.6180,174.6128
1757070819.0055,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,125.9483,174.4076
1757070819.0064,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,125.2966,174.2241
1757070819.0073,128.3661,173.6247,0.2030,0.1435,0.2471,0.1971,0.2012,0.0904,0.3098,0.2731,124.6629,174.0749
1757070819.0081,123.8563,173.6247,0.2030,0.1435,0.2333,0.1971,0.2012,0.0904,0.3098,0.2731,124.0493,173.9689
1757070819.0090,123.8563,173.6247,0.2030,0.1435,0.2333,0.1971,0.2012,0.0904,0.3098,0.2731,123.4598,173.9105
1757070819.0098,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,122.9011,173.8999
1757070819.0108,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,122.3823,173.9329
1757070819.0117,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,121.9145,174.0014
1757070819.0125,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,121.5108,174.0934
1757070819.0134,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,121.1861,174.1939
1757070819.0143,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,120.9564,174.2854
1757070819.0152,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,120.8384,174.3487
1757070819.0160,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,120.8490,174.3637
1757070819.0169,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,121.0048,174.3105
1757070819.0178,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,121.3212,174.1700
1757070819.0187,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,121.8119,173.9255
1757070819.0195,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,122.4882,173.5629
1757070819.0204,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,123.3585,173.0721
1757070819.0213,121.6613,173.6247,0.2030,0.1435,0.2333,0.1903,0.2012,0.0904,0.3098,0.2731,124.4273,172.4477
1757070819.0222,122.3521,173.6247,0.2030,0.1435,0.2354,0.1903,0.2012,0.0904,0.3098,0.2731,125.6952,171.6895
1757070819.0231,122.3521,173.6247,0.2030,0.1435,0.2354,0.1903,0.2012,0.0904,0.3098,0.2731,127.1583,170.8030
1757070819.0235,137.3175,173.6247,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.3098,0.2731,128.8076,169.7998
1757070819.0248,137.3175,173.6247,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.3098,0.2731,130.6294,168.6972
1757070819.0257,137.3175,173.6247,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.3098,0.2731,132.6046,167.5181
1757070819.0266,137.3175,173.6247,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.3098,0.2731,134.7089,166.2907
1757070819.0274,137.3175,173.6247,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.3098,0.2731,136.9129,165.0472
1757070819.0285,137.3175,154.8170,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,139.1821,163.8230
1757070819.0292,137.3175,154.8170,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,141.4771,162.6557
1757070819.0301,137.3175,154.8170,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,143.7546,161.5838
1757070819.0310,137.3175,154.8170,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,145.9677,160.6455
1757070819.0319,137.3175,154.8170,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,148.0673,159.8786
1757070819.0327,137.3175,154.8170,0.2030,0.1435,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,150.0037,159.3190
1757070819.0337,154.1363,154.8170,0.2030,0.1952,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,151.7287,159.0015
1757070819.0345,154.1363,154.8170,0.2030,0.1952,0.2354,0.2363,0.2012,0.0904,0.2517,0.2731,153.1977,158.9594
1757070819.0354,157.8387,154.8170,0.2030,0.1952,0.2468,0.2363,0.2012,0.0904,0.2517,0.2731,154.3722,159.2253
1757070819.0363,157.8387,154.8170,0.2030,0.1952,0.2468,0.2363,0.2012,0.0904,0.2517,0.2731,155.2231,159.8318
1757070819.0371,157.8387,154.8170,0.2030,0.1952,0.2468,0.2363,0.2012,0.0904,0.2517,0.2731,155.7325,160.8124
1757070819.0380,157.8387,154.8170,0.2030,0.1952,0.2468,0.2363,0.2012,0.0904,0.2517,0.2731,155.8968,162.2029
1757070819.0388,157.8387,177.9662,0.2030,0.1952,0.2468,0.2363,0.2726,0.0904,0.2517,0.2731,155.7288,164.0421
1757070819.0398,157.8387,177.9662,0.2030,0.1952,0.2468,0.2363,0.2726,0.0904,0.2517,0.2731,155.2592,166.3728
1757070819.0405,157.8387,181.5113,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.2731,154.5380,169.2422
1757070819.0415,157.8387,181.5113,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.2731,153.6349,172.7018
1757070819.0424,157.8387,181.5113,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.2731,152.6393,176.8070
1757070819.0433,157.8387,181.5113,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.2731,151.6592,181.6149
1757070819.0439,157.8387,217.6091,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.3846,150.8195,187.1825
1757070819.0450,157.8387,217.6091,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.3846,150.2590,193.5634
1757070819.0459,157.8387,217.6091,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.3846,150.1274,200.8042
1757070819.0468,157.8387,217.6091,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.3846,150.5807,208.9396
1757070819.0477,157.8387,217.6091,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.3846,151.7760,217.9881
1757070819.0485,157.8387,217.6091,0.2030,0.1952,0.2468,0.2363,0.2726,0.1013,0.2517,0.3846,153.8664,227.9475
1757070819.0491,171.9527,217.6091,0.2030,0.1952,0.2902,0.2363,0.2726,0.1013,0.2517,0.3846,156.9941,238.7902
1757070819.0503,171.9527,217.6091,0.2030,0.1952,0.2902,0.2363,0.2726,0.1013,0.2517,0.3846,161.2849,250.4603
1757070819.0512,171.9527,217.6091,0.2030,0.1952,0.2902,0.2363,0.2726,0.1013,0.2517,0.3846,166.8415,262.8714
1757070819.0521,171.9527,217.6091,0.2030,0.1952,0.2902,0.2363,0.2726,0.1013,0.2517,0.3846,173.7378,275.9068
1757070819.0525,171.9527,254.4182,0.2030,0.1952,0.2902,0.2363,0.3863,0.1013,0.2517,0.3846,182.0132,289.4215
1757070819.0542,171.9527,261.6313,0.2030,0.1952,0.2902,0.2363,0.3863,0.1236,0.2517,0.3846,191.6689,303.2461
1757070819.0547,171.9527,261.6313,0.2030,0.1952,0.2902,0.2363,0.3863,0.1236,0.2517,0.3846,202.6650,317.1934
1757070819.0559,171.9527,408.7627,0.2030,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,214.9193,331.0657
1757070819.0565,171.9527,408.7627,0.2030,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,228.3090,344.6639
1757070819.0573,171.9527,408.7627,0.2030,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,242.6743,357.7967
1757070819.0582,171.9527,408.7627,0.2030,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,257.8242,370.2882
1757070819.0593,350.2241,408.7627,0.7510,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,273.5452,381.9858
1757070819.0600,350.2241,408.7627,0.7510,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,289.6106,392.7644
1757070819.0608,350.2241,408.7627,0.7510,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,305.7920,402.5304
1757070819.0617,350.2241,408.7627,0.7510,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,321.8690,411.2228
1757070819.0626,350.2241,408.7627,0.7510,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,337.6396,418.8127
1757070819.0635,350.2241,408.7627,0.7510,0.1952,0.2902,0.2363,0.3863,0.1236,0.7059,0.3846,352.9277,425.3019
1757070819.0644,422.4902,408.7627,0.7510,0.1952,0.2902,0.4585,0.3863,0.1236,0.7059,0.3846,367.5896,430.7199
1757070819.0652,422.4902,408.7627,0.7510,0.1952,0.2902,0.4585,0.3863,0.1236,0.7059,0.3846,381.5172,435.1210
1757070819.0661,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,394.6397,438.5801
1757070819.0670,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,406.9222,441.1894
1757070819.0678,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,418.3624,443.0545
1757070819.0687,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,428.9857,444.2902
1757070819.0696,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,438.8385,445.0176
1757070819.0705,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,447.9813,445.3600
1757070819.0714,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,456.4811,445.4396
1757070819.0722,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,464.4056,445.3744
1757070819.0731,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,471.8170,445.2752
1757070819.0740,422.4902,445.4504,0.7510,0.1952,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,478.7684,445.2424
1757070819.0747,505.9717,445.4504,0.7510,0.4518,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,485.3015,445.3644
1757070819.0758,505.9717,445.4504,0.7510,0.4518,0.2902,0.4585,0.4995,0.1236,0.7059,0.3846,491.4461,445.7148
1757070819.0763,519.0375,445.4504,0.7510,0.4518,0.3303,0.4585,0.4995,0.1236,0.7059,0.3846,497.2204,446.3511
1757070819.0775,519.0375,445.4504,0.7510,0.4518,0.3303,0.4585,0.4995,0.1236,0.7059,0.3846,502.6335,447.3134
1757070819.0781,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,507.6870,448.6239
1757070819.0793,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,512.3782,450.2869
1757070819.0802,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,516.7018,452.2889
1757070819.0810,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,520.6525,454.6002
1757070819.0819,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,524.2266,457.1765
1757070819.0828,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,527.4227,459.9614
1757070819.0837,526.5429,445.4504,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.3846,530.2430,462.8891
1757070819.0849,526.5429,485.4010,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,532.6932,465.8882
1757070819.0854,526.5429,485.4010,0.7510,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,534.7828,468.8850
1757070819.0866,543.1845,485.4010,0.8021,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,536.5248,471.8074
1757070819.0871,543.1845,485.4010,0.8021,0.4518,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,537.9357,474.5879
1757070819.0883,537.7446,485.4010,0.8021,0.4351,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,539.0347,477.1673
1757070819.0889,537.7446,485.4010,0.8021,0.4351,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,539.8434,479.4962
1757070819.0898,537.7446,485.4010,0.8021,0.4351,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,540.3851,481.5375
1757070819.0907,537.7446,485.4010,0.8021,0.4351,0.3303,0.4816,0.4995,0.1236,0.7059,0.5079,540.6844,483.2665
1757070819.0917,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,540.7669,484.6718
1757070819.0924,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,540.6579,485.7547
1757070819.0933,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,540.3830,486.5283
1757070819.0942,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,539.9672,487.0159
1757070819.0950,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,539.4347,487.2496
1757070819.0959,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,538.8091,487.2684
1757070819.0968,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,538.1130,487.1157
1757070819.0977,538.9209,485.4010,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5079,537.3683,486.8378
1757070819.0985,538.9209,483.5688,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,536.5956,486.4814
1757070819.0994,538.9209,483.5688,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,535.8147,486.0920
1757070819.1003,538.9209,483.5688,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,535.0440,485.7117
1757070819.1012,538.9209,483.5688,0.8021,0.4351,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,534.3008,485.3786
1757070819.1019,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,533.6003,485.1246
1757070819.1029,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,532.9560,484.9752
1757070819.1038,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,532.3791,484.9486
1757070819.1047,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,531.8778,485.0556
1757070819.1056,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,531.4576,485.2995
1757070819.1065,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,531.1208,485.6769
1757070819.1073,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,530.8665,486.1776
1757070819.1082,530.3035,483.5688,0.8021,0.4086,0.3303,0.4852,0.4995,0.1236,0.7059,0.5022,530.6905,486.7860
1757070819.1088,530.3035,491.0663,0.8021,0.4086,0.3303,0.4852,0.4995,0.1467,0.7059,0.5022,530.5855,487.4822
1757070819.1100,530.3035,491.0663,0.8021,0.4086,0.3303,0.4852,0.4995,0.1467,0.7059,0.5022,530.5416,488.2430
1757070819.1109,530.3035,491.0663,0.8021,0.4086,0.3303,0.4852,0.4995,0.1467,0.7059,0.5022,530.5462,489.0432
1757070819.1117,530.3035,491.0663,0.8021,0.4086,0.3303,0.4852,0.4995,0.1467,0.7059,0.5022,530.5847,489.8568
1757070819.1122,530.3035,494.0192,0.8021,0.4086,0.3303,0.4852,0.4995,0.1467,0.7059,0.5113,530.6412,490.6587
