Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070779.0067,419.8953,461.4522,0.4296,0.6366,0.3955,0.2251,0.8984,0.3287,0.2602,0.2756,419.9792,468.8375
1757070779.0076,419.8953,461.4522,0.4296,0.6366,0.3955,0.2251,0.8984,0.3287,0.2602,0.2756,419.3456,469.6463
1757070779.0081,419.8953,475.5434,0.4296,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,418.6691,470.4115
1757070779.0093,419.8953,475.5434,0.4296,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,417.9578,471.1363
1757070779.0102,419.8953,475.5434,0.4296,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,417.2219,471.8216
1757070779.0111,419.8953,475.5434,0.4296,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,416.4729,472.4667
1757070779.0119,419.8953,475.5434,0.4296,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,415.7235,473.0695
1757070779.0131,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,414.9869,473.6276
1757070779.0137,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,414.2761,474.1380
1757070779.0146,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,413.6031,474.5982
1757070779.0155,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,412.9790,475.0060
1757070779.0163,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,412.4128,475.3597
1757070779.0172,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,411.9114,475.6584
1757070779.0181,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,411.4793,475.9021
1757070779.0190,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,411.1185,476.0913
1757070779.0199,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.8284,476.2274
1757070779.0207,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.6062,476.3121
1757070779.0216,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.4467,476.3479
1757070779.0225,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.3430,476.3377
1757070779.0234,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.2866,476.2847
1757070779.0243,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.2678,476.1926
1757070779.0251,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.2763,476.0656
1757070779.0260,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.3012,475.9083
1757070779.0269,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.3316,475.7261
1757070779.0278,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.3570,475.5249
1757070779.0287,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.3674,475.3114
1757070779.0295,410.8197,475.5434,0.4017,0.6366,0.3955,0.2251,0.8984,0.3722,0.2602,0.2756,410.3537,475.0934
1757070779.0302,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,410.3080,474.8795
1757070779.0313,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,410.2234,474.6790
1757070779.0322,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,410.0948,474.5024
1757070779.0331,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,409.9184,474.3609
1757070779.0339,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,409.6923,474.2660
1757070779.0348,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,409.4162,474.2297
1757070779.0357,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,409.0915,474.2637
1757070779.0366,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,408.7216,474.3791
1757070779.0375,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,408.3115,474.5859
1757070779.0384,409.4086,475.5434,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2756,407.8677,474.8924
1757070779.0392,409.4086,474.8480,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2735,407.3981,475.3047
1757070779.0401,409.4086,474.8480,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2735,406.9116,475.8263
1757070779.0410,409.4086,474.8480,0.4017,0.6366,0.3911,0.2251,0.8984,0.3722,0.2602,0.2735,406.4181,476.4572
1757070779.0422,403.0226,474.8480,0.4017,0.6170,0.3911,0.2251,0.8984,0.3722,0.2602,0.2735,405.9274,477.1942
1757070779.0427,403.0226,474.8480,0.4017,0.6170,0.3911,0.2251,0.8984,0.3722,0.2602,0.2735,405.4496,478.0303
1757070779.0436,403.0226,474.8480,0.4017,0.6170,0.3911,0.2251,0.8984,0.3722,0.2602,0.2735,404.9939,478.9547
1757070779.0445,402.2766,474.8480,0.4017,0.6170,0.3889,0.2251,0.8984,0.3722,0.2602,0.2735,404.5687,479.9535
1757070779.0456,403.0832,474.8480,0.4017,0.6170,0.3889,0.2276,0.8984,0.3722,0.2602,0.2735,404.1809,481.0095
1757070779.0463,403.0832,474.8480,0.4017,0.6170,0.3889,0.2276,0.8984,0.3722,0.2602,0.2735,403.8359,482.1035
1757070779.0473,403.0832,489.4823,0.4017,0.6170,0.3889,0.2276,0.9435,0.3722,0.2602,0.2735,403.5372,483.2147
1757070779.0480,403.0832,489.4823,0.4017,0.6170,0.3889,0.2276,0.9435,0.3722,0.2602,0.2735,403.2865,484.3220
1757070779.0490,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,403.0837,485.4050
1757070779.0498,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.9267,486.4449
1757070779.0506,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.8122,487.4254
1757070779.0515,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.7354,488.3334
1757070779.0524,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.6904,489.1596
1757070779.0533,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.6704,489.8983
1757070779.0542,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.6684,490.5478
1757070779.0551,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.6770,491.1096
1757070779.0559,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.6888,491.5886
1757070779.0568,403.0832,491.1198,0.4017,0.6170,0.3889,0.2276,0.9435,0.3772,0.2602,0.2735,402.6968,491.9918
1757070779.0577,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.6946,492.3284
1757070779.0586,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.6765,492.6083
1757070779.0595,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.6374,492.8421
1757070779.0604,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.5737,493.0401
1757070779.0613,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.4825,493.2118
1757070779.0621,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.3622,493.3656
1757070779.0630,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.2124,493.5084
1757070779.0639,402.4515,491.1198,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2602,0.2735,402.0338,493.6454
1757070779.0644,402.4515,495.5987,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2741,0.2735,401.8282,493.7803
1757070779.0657,402.4515,495.5987,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2741,0.2735,401.5985,493.9152
1757070779.0666,402.4515,495.2117,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,401.3483,494.0509
1757070779.0674,402.4515,495.2117,0.4017,0.6170,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,401.0819,494.1871
1757070779.0683,401.7396,495.2117,0.3995,0.6170,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,400.8041,494.3228
1757070779.0695,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,400.5199,494.4564
1757070779.0701,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,400.2341,494.5863
1757070779.0710,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,399.9513,494.7108
1757070779.0718,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,399.6757,494.8282
1757070779.0727,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,399.4106,494.9374
1757070779.0736,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,399.1587,495.0376
1757070779.0745,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,398.9219,495.1287
1757070779.0754,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,398.7012,495.2107
1757070779.0762,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,398.4969,495.2844
1757070779.0771,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,398.3090,495.3508
1757070779.0780,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,398.1366,495.4114
1757070779.0789,398.6068,495.2117,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2723,397.9789,495.4679
1757070779.0798,398.6068,495.4388,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.8345,495.5220
1757070779.0806,398.6068,495.4388,0.3995,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.7024,495.5756
1757070779.0814,397.5259,495.4388,0.3962,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.5815,495.6306
1757070779.0824,397.5259,495.4388,0.3962,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.4707,495.6887
1757070779.0833,397.5259,495.4388,0.3962,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.3694,495.7516
1757070779.0841,397.5259,495.4388,0.3962,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.2770,495.8207
1757070779.0850,397.5259,495.4388,0.3962,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.1932,495.8971
1757070779.0859,397.5259,495.4388,0.3962,0.6074,0.3869,0.2276,0.9435,0.3772,0.2741,0.2730,397.1180,495.9821
1757070779.0865,396.6625,495.4388,0.3962,0.6074,0.3869,0.2250,0.9435,0.3772,0.2741,0.2730,397.0513,496.0765
1757070779.0876,396.6625,495.4388,0.3962,0.6074,0.3869,0.2250,0.9435,0.3772,0.2741,0.2730,396.9930,496.1812
1757070779.0883,396.6625,497.5130,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2741,0.2730,396.9434,496.2969
1757070779.0894,396.6625,497.5130,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2741,0.2730,396.9022,496.4244
1757070779.0903,396.6625,497.5130,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2741,0.2730,396.8691,496.5645
1757070779.0911,396.6625,497.5130,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2741,0.2730,396.8437,496.7181
1757070779.0920,396.6625,497.6314,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.8250,496.8862
1757070779.0929,396.6625,497.6314,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.8120,497.0696
1757070779.0938,396.6625,497.6314,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.8031,497.2693
1757070779.0947,396.6625,497.6314,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.7967,497.4859
1757070779.0955,396.6625,497.6314,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.7906,497.7197
1757070779.0964,396.6625,497.6314,0.3962,0.6074,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.7828,497.9707
1757070779.0973,396.6473,497.6314,0.3962,0.6073,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.7707,498.2380
1757070779.0982,396.6473,497.6314,0.3962,0.6073,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.7522,498.5204
1757070779.0990,396.6473,497.6314,0.3962,0.6073,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.7248,498.8155
1757070779.0999,396.6473,497.6314,0.3962,0.6073,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.6865,499.1204
1757070779.1008,396.6473,497.6314,0.3962,0.6073,0.3869,0.2250,0.9499,0.3772,0.2744,0.2730,396.6354,499.4313
1757070779.1019,396.6473,499.0600,0.3962,0.6073,0.3869,0.2250,0.9544,0.3772,0.2744,0.2730,396.5703,499.7437
1757070779.1026,396.6473,499.0600,0.3962,0.6073,0.3869,0.2250,0.9544,0.3772,0.2744,0.2730,396.4901,500.0527
1757070779.1037,396.6473,501.9888,0.3962,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,396.3945,500.3530
1757070779.1043,396.6473,501.9888,0.3962,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,396.2840,500.6393
1757070779.1052,396.6473,501.9888,0.3962,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,396.1596,500.9065
1757070779.1061,396.6473,501.9888,0.3962,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,396.0229,501.1500
1757070779.1069,396.6473,501.9888,0.3962,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,395.8763,501.3657
1757070779.1078,396.6473,501.9888,0.3962,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,395.7229,501.5505
1757070779.1087,394.9325,501.9888,0.3909,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,395.5659,501.7022
1757070779.1096,394.9325,501.9888,0.3909,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,395.4093,501.8195
1757070779.1105,394.9325,501.9888,0.3909,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,395.2569,501.9024
1757070779.1113,394.9325,501.9888,0.3909,0.6073,0.3869,0.2250,0.9544,0.3863,0.2744,0.2730,395.1127,501.9518
1757070779.1122,394.5530,501.9888,0.3909,0.6073,0.3857,0.2250,0.9544,0.3863,0.2744,0.2730,394.9808,501.9692
1757070779.1131,394.5530,501.9888,0.3909,0.6073,0.3857,0.2250,0.9544,0.3863,0.2744,0.2730,394.8646,501.9574
1757070779.1140,394.5530,501.9888,0.3909,0.6073,0.3857,0.2250,0.9544,0.3863,0.2744,0.2730,394.7675,501.9196
1757070779.1149,394.5530,501.9888,0.3909,0.6073,0.3857,0.2250,0.9544,0.3863,0.2744,0.2730,394.6922,501.8594
1757070779.1157,394.5530,501.9888,0.3909,0.6073,0.3857,0.2250,0.9544,0.3863,0.2744,0.2730,394.6407,501.7810
1757070779.1166,394.5530,501.9888,0.3909,0.6073,0.3857,0.2250,0.9544,0.3863,0.2744,0.2730,394.6146,501.6884
1757070779.1173,394.5530,500.7368,0.3909,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,394.6147,501.5857
1757070779.1184,394.5530,500.7368,0.3909,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,394.6412,501.4767
1757070779.1193,394.5530,500.7368,0.3909,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,394.6934,501.3648
1757070779.1201,394.5530,500.7368,0.3909,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,394.7703,501.2530
1757070779.1210,394.5530,500.7368,0.3909,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,394.8703,501.1435
1757070779.1219,394.5530,500.7368,0.3909,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,394.9910,501.0380
1757070779.1224,395.4990,500.7368,0.3938,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,395.1302,500.9375
1757070779.1236,395.4990,500.7368,0.3938,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,395.2850,500.8425
1757070779.1245,395.4990,500.7368,0.3938,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,395.4526,500.7528
1757070779.1254,395.4990,500.7368,0.3938,0.6073,0.3857,0.2250,0.9544,0.3824,0.2744,0.2730,395.6300,500.6680
1757070779.1258,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,395.8146,500.5872
1757070779.1272,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,396.0037,500.5093
1757070779.1280,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,396.1949,500.4333
1757070779.1289,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,396.3860,500.3581
1757070779.1298,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,396.5753,500.2828
1757070779.1307,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,396.7611,500.2068
1757070779.1316,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,396.9423,500.1296
1757070779.1324,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,397.1175,500.0512
1757070779.1333,396.7306,500.7368,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2730,397.2861,499.9716
1757070779.1343,396.7306,499.1996,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2682,397.4472,499.8912
1757070779.1351,396.7306,499.1996,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2682,397.6001,499.8106
1757070779.1360,396.7306,499.1996,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2682,397.7444,499.7303
1757070779.1368,396.7306,499.1996,0.3938,0.6073,0.3895,0.2250,0.9544,0.3824,0.2744,0.2682,397.8797,499.6511
1757070779.1377,399.2885,499.1996,0.3938,0.6152,0.3895,0.2250,0.9544,0.3824,0.2744,0.2682,398.0058,499.5733
1757070779.1386,399.2885,499.1996,0.3938,0.6152,0.3895,0.2250,0.9544,0.3824,0.2744,0.2682,398.1229,499.4975
1757070779.1395,399.1575,499.1996,0.3938,0.6152,0.3891,0.2250,0.9544,0.3824,0.2744,0.2682,398.2313,499.4239
1757070779.1404,399.1575,499.1996,0.3938,0.6152,0.3891,0.2250,0.9544,0.3824,0.2744,0.2682,398.3317,499.3525
1757070779.1412,398.6856,499.1996,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2744,0.2682,398.4251,499.2833
1757070779.1421,398.6856,499.1996,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2744,0.2682,398.5129,499.2160
1757070779.1430,398.6856,499.1996,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2744,0.2682,398.5967,499.1502
1757070779.1439,398.6856,499.1996,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2744,0.2682,398.6784,499.0855
1757070779.1448,398.6856,499.1996,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2744,0.2682,398.7601,499.0213
1757070779.1456,398.6856,499.1996,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2744,0.2682,398.8436,498.9572
1757070779.1465,398.6856,499.1520,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2743,0.2682,398.9311,498.8928
1757070779.1474,398.6856,499.1520,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2743,0.2682,399.0242,498.8279
1757070779.1483,398.6856,498.6452,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.1245,498.7623
1757070779.1491,398.6856,498.6452,0.3938,0.6152,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.2333,498.6961
1757070779.1500,398.9825,498.6452,0.3948,0.6152,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.3512,498.6295
1757070779.1509,398.9825,498.6452,0.3948,0.6152,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.4788,498.5630
1757070779.1515,399.9619,498.6452,0.3948,0.6182,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.6159,498.4970
1757070779.1527,399.9619,498.6452,0.3948,0.6182,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.7620,498.4321
1757070779.1535,399.9619,498.6452,0.3948,0.6182,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,399.9164,498.3692
1757070779.1544,399.9619,498.6452,0.3948,0.6182,0.3891,0.2235,0.9544,0.3824,0.2743,0.2667,400.0779,498.3090
1757070779.1549,400.8041,498.6452,0.3948,0.6182,0.3891,0.2261,0.9544,0.3824,0.2743,0.2667,400.2451,498.2521
1757070779.1565,400.8041,497.6450,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2743,0.2667,400.4165,498.1991
1757070779.1570,400.8041,497.6450,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2743,0.2667,400.5902,498.1505
1757070779.1579,400.8041,497.6450,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2743,0.2667,400.7646,498.1065
1757070779.1588,400.8041,497.6450,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2743,0.2667,400.9378,498.0670
1757070779.1597,400.8041,497.6450,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2743,0.2667,401.1081,498.0316
1757070779.1606,400.8041,497.9226,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,401.2740,497.9999
1757070779.1614,400.8041,497.9226,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,401.4339,497.9709
1757070779.1623,400.8041,497.9226,0.3948,0.6182,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,401.5867,497.9436
1757070779.1634,402.4538,497.9226,0.3998,0.6182,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,401.7314,497.9168
1757070779.1641,402.4538,497.9226,0.3998,0.6182,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,401.8675,497.8891
1757070779.1650,402.4538,497.9226,0.3998,0.6182,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,401.9946,497.8594
1757070779.1658,402.6788,497.9226,0.3998,0.6189,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,402.1130,497.8263
1757070779.1667,402.6788,497.9226,0.3998,0.6189,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,402.2233,497.7889
1757070779.1676,402.6788,497.9226,0.3998,0.6189,0.3891,0.2261,0.9513,0.3824,0.2751,0.2667,402.3262,497.7464
1757070779.1685,402.6068,497.9226,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2751,0.2667,402.4231,497.6982
1757070779.1693,402.6068,497.9226,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2751,0.2667,402.5155,497.6442
1757070779.1702,402.6068,497.9226,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2751,0.2667,402.6049,497.5845
1757070779.1711,402.6068,497.9226,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2751,0.2667,402.6931,497.5197
1757070779.1720,402.6068,497.9226,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2751,0.2667,402.7816,497.4505
1757070779.1729,402.6068,497.9226,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2751,0.2667,402.8718,497.3783
1757070779.1736,402.6068,496.7814,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,402.9648,497.3042
1757070779.1746,402.6068,496.7814,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.0613,497.2298
1757070779.1755,402.6068,496.7814,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.1616,497.1567
1757070779.1764,402.6068,496.7814,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.2656,497.0863
1757070779.1773,402.6068,496.7814,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.3725,497.0201
1757070779.1781,402.6068,496.7814,0.3998,0.6189,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.4813,496.9592
1757070779.1787,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.5906,496.9047
1757070779.1799,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.6987,496.8573
1757070779.1808,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.8039,496.8173
1757070779.1816,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.9042,496.7850
1757070779.1825,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,403.9979,496.7602
1757070779.1834,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,404.0834,496.7425
1757070779.1843,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,404.1594,496.7314
1757070779.1851,404.3262,496.7814,0.3998,0.6242,0.3891,0.2259,0.9513,0.3824,0.2716,0.2667,404.2250,496.7259
